categoria,subcategoria,nombre,precio,url,tienda
Libros y cursos,libros,Figura Humana en Arcilla – Cristina Cordova,29.98,https://www.marphil.com/producto/figura-humana-en-arcilla-cristina-cordova/,Marphil
Libros y cursos,libros,"Alfarería, manual básico- ALFONSO D’ORS",25.0,https://www.marphil.com/producto/alfareria-manual-basico-alfonso-dors/,Marphil
Libros y cursos,libros,Cerámica Artística – ARTES Y OFICIOS,36.8,https://www.marphil.com/producto/ceramica-artistica-artes-y-oficios-2/,Marphil
Libros y cursos,libros,Cerámica Práctica,30.4,https://www.marphil.com/producto/ceramica-practica/,Marphil
Libros y cursos,libros,Cómo dominar el torno alfarero,19.97,https://www.marphil.com/producto/como-dominar-el-torno-alfarero/,Marphil
Libros y cursos,libros,Guía completa del taller de cerámica,42.63,https://www.marphil.com/producto/guia-completa-del-taller-de-ceramica/,Marphil
Libros y cursos,libros,"Hecho a mano, Guía para Ceramistas",21.92,https://www.marphil.com/producto/hecho-a-mano-guia-para-ceramistas/,Marphil
Libros y cursos,libros,Cerámica – GGDIY,25.27,https://www.marphil.com/producto/ceramica-ggdiy/,Marphil
Libros y cursos,libros,Crear con Cerámica de Maria Skärlund,17.15,https://www.marphil.com/producto/crear-ceramica-maria-skarlund/,Marphil
Libros y cursos,libros,"Guía de esmaltes cerámicos, recetas",22.83,https://www.marphil.com/producto/guia-de-esmaltes-ceramicos-recetas/,Marphil
Libros y cursos,libros,Decoración – Aula de Cerámica,18.52,https://www.marphil.com/producto/decoracion-aula-de-ceramica/,Marphil
Libros y cursos,libros,Esmaltes – Aula de Cerámica,17.92,https://www.marphil.com/producto/esmaltes-aula-de-ceramica/,Marphil
Libros y cursos,libros,Moldes – Aula de Cerámica,17.92,https://www.marphil.com/producto/moldes-aula-de-ceramica/,Marphil
Libros y cursos,libros,Modelado – Aula de Cerámica,17.92,https://www.marphil.com/producto/modelado-aula-de-ceramica/,Marphil
Libros y cursos,libros,Torno – Aula de Cerámica,17.92,https://www.marphil.com/producto/torno-aula-de-ceramica/,Marphil
Libros y cursos,libros,El Torno – Arte y Oficios,34.65,https://www.marphil.com/producto/el-torno-arte-y-oficios/,Marphil
Libros y cursos,libros,El Torno Giro a Giro – RAMON FORT,28.08,https://www.marphil.com/producto/el-torno-giro-a-giro-ramon-fort/,Marphil
Libros y cursos,libros,Aprende a promocionar tu trabajo,14.11,https://www.marphil.com/producto/aprende-a-promocionar-tu-trabajo/,Marphil
Libros y cursos,libros,Cerámica Artística – Artes y Oficios,24.16,https://www.marphil.com/producto/ceramica-artistica-artes-y-oficios/,Marphil
Libros y cursos,libros,Trabajar el Barro,30.13,https://www.marphil.com/producto/trabajar-el-barro/,Marphil
Libros y cursos,libros,La Cerámica – Artes y Oficios,34.65,https://www.marphil.com/producto/la-ceramica-artes-y-oficios/,Marphil
Libros y cursos,libros,Modelado de la Figura Humana en Arcilla,25.38,https://www.marphil.com/producto/modelado-de-la-figura-humana-en-arcilla/,Marphil
Libros y cursos,libros,Taller de Cerámica con Lusesita,20.2,https://www.marphil.com/producto/taller-de-ceramica-con-lusesita/,Marphil
Libros y cursos,libros,El Arte de la Bella Escritura – HANDLETTERING,18.27,https://www.marphil.com/producto/el-arte-de-la-bella-escritura-handlettering/,Marphil
Libros y cursos,libros,Gran Libro de Elementos Decorativos – HANDLETTERING,20.25,https://www.marphil.com/producto/gran-libro-de-elementos-decorativos-handlettering/,Marphil
Libros y cursos,libros,"Sumi-E, La Aguada Japonesa",13.12,https://www.marphil.com/producto/sumi-e-la-aguada-japonesa/,Marphil
Varios,Moldes y accesorios,Goma para molde 25-45 cm – Ref.42100,2.53,https://www.marphil.com/producto/goma-para-molde-25-45-cm-ref-42100/,Marphil
Varios,Moldes y accesorios,Goma para molde 38-65 cm – Ref.42101,2.69,https://www.marphil.com/producto/goma-para-molde-38-65-cm-ref-42101/,Marphil
Varios,Moldes y accesorios,Goma para molde 50-90 cm – Ref.42102,3.41,https://www.marphil.com/producto/goma-para-molde-50-90-cm-ref-42102/,Marphil
Varios,Moldes y accesorios,Molde bola 12 cm- 2885-1,30.53,https://www.marphil.com/producto/molde-bola-12-cm-2885-1/,Marphil
Varios,Moldes y accesorios,Molde bola 20 cm- 2885-5,65.39,https://www.marphil.com/producto/molde-bola-20-cm-2885-5/,Marphil
Varios,Moldes y accesorios,Molde Bowl 13cm – 28971,46.44,https://www.marphil.com/producto/molde-bowl-13cm/,Marphil
Varios,Moldes y accesorios,Molde Bowl 17cm – 28966-2,48.92,https://www.marphil.com/producto/molde-bowl-17cm-28966-2/,Marphil
Varios,Moldes y accesorios,Molde Bowl 36/20 D=15.5cm – 3743,42.66,https://www.marphil.com/producto/molde-bowl-3620-d155cm-3743/,Marphil
Varios,Moldes y accesorios,Molde Cilindro – 2896,36.3,https://www.marphil.com/producto/molde-cilindro-2896/,Marphil
Varios,Moldes y accesorios,Molde Florero – GF139,46.9,https://www.marphil.com/producto/molde-florero/,Marphil
Varios,Moldes y accesorios,Molde plato (taza cafe) – 28925,38.94,https://www.marphil.com/producto/molde-plato-taza-cafe-28925/,Marphil
Varios,Moldes y accesorios,Molde Plato 15 cm – 3761,16.3,https://www.marphil.com/producto/molde-plato-15/,Marphil
Varios,Moldes y accesorios,Molde Plato 25cm – 3763,24.04,https://www.marphil.com/producto/molde-plato-25cm/,Marphil
Varios,Moldes y accesorios,Molde Plato 28921,41.73,https://www.marphil.com/producto/molde-plato-28921/,Marphil
Varios,Moldes y accesorios,Molde Taza 28922,35.31,https://www.marphil.com/producto/molde-taza-28922/,Marphil
Varios,Moldes y accesorios,Molde Taza 28974,44.5,https://www.marphil.com/producto/molde-taza-28974/,Marphil
Varios,Moldes y accesorios,Molde Taza Cafe – 28924,30.53,https://www.marphil.com/producto/molde-taza-cafe-28924/,Marphil
Varios,Moldes y accesorios,Molde tazón 10/4 – 2848,46.44,https://www.marphil.com/producto/molde-tazon-104/,Marphil
Varios,Moldes y accesorios,Molde vasito 5.5cm – 2836,27.59,https://www.marphil.com/producto/molde-vasito-55cm/,Marphil
Varios,Moldes y accesorios,Molde Vaso 2860,32.67,https://www.marphil.com/producto/molde-vaso-2860/,Marphil
Bizcocho,bizcocho-ceramico,Bizcocho Cuadrado 5 cm,1.06,https://www.marphil.com/producto/bizcocho-cuadrado-5-cm/,Marphil
Bizcocho,bizcocho-ceramico,Bizcocho Redondo 5 cm,0.88,https://www.marphil.com/producto/bizcocho-redondo-5-cm/,Marphil
Bizcocho,bizcocho-ceramico,Azulejo blanco brillo 10×10 cm,0.63,https://www.marphil.com/producto/azulejo-blanco-brillo-10-x-10-cm/,Marphil
Bizcocho,bizcocho-ceramico,Azulejo blanco brillo 15×15 cm,0.85,https://www.marphil.com/producto/azulejo-blanco-brillo-15-x-15-cm/,Marphil
Bizcocho,bizcocho-ceramico,Azulejo blanco brillo 20×20 cm,1.22,https://www.marphil.com/producto/azulejo-blanco-brillo-20-x-20-cm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho blanco extra 10×10 cm,1.62,https://www.marphil.com/producto/bizcocho-blanco-extra-10x10-cm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho blanco extra 15×15 cm,1.36,https://www.marphil.com/producto/blanco-extra-150-x-150-x-6-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho blanco extra 20×20 cm,4.04,https://www.marphil.com/producto/bizcocho-blanco-extra-20x20-cm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho blanco 100x100x7 mm,0.52,https://www.marphil.com/producto/blanco-100-x-100-x-7-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho blanco 150×7.5 mm,0.54,https://www.marphil.com/producto/bizcocho-blanco-150x7-5x6-5-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho blanco 150x150x8 mm,0.97,https://www.marphil.com/producto/blanco-150-x-150-x-8-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho blanco 200×200 mm.,2.07,https://www.marphil.com/producto/bizcocho-blanco-200-x-200-x-7-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho blanco 200×300 mm,3.18,https://www.marphil.com/producto/blanco-150-x-200/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho rojo 100×100 mm,0.46,https://www.marphil.com/producto/rojo-105-x-105-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho rojo 150x150x6 mm.,1.27,https://www.marphil.com/producto/loseta-bizcocho-rojo-150x150x6-5-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho rojo 100×200 mm,1.21,https://www.marphil.com/producto/bizcocho-rojo-100-x-200-x-7-5-cm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho rojo 150×200 mm,0.79,https://www.marphil.com/producto/rojo-150-x-200-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho rojo 200×200 mm,1.31,https://www.marphil.com/producto/rojo-200-x-200-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho rojo 200×300 mm,2.75,https://www.marphil.com/producto/rojo-200-x-300-mm/,Marphil
Bizcocho,bizcocho-ceramico,Loseta bizcocho rojo 300×300 mm,3.59,https://www.marphil.com/producto/rojo-300-x-300-mm/,Marphil
Bizcocho,bizcocho-ceramico,Bandeja Redondeada 25.5×17.5 – ANTI,6.98,https://www.marphil.com/producto/bandeja-redondeada-25-5x17-5-anti/,Marphil
Bizcocho,bizcocho-ceramico,Plato llano irregular 27 cm. – ORET,12.64,https://www.marphil.com/producto/plato-llano-irregular-27-cm-oret/,Marphil
Bizcocho,bizcocho-ceramico,Plato postre irregular 23 cm. – ORDE,7.41,https://www.marphil.com/producto/plato-postre-irregular-23-cm-orde/,Marphil
Bizcocho,bizcocho-ceramico,Bandeja ASMI 12 x 12 cm,4.44,https://www.marphil.com/producto/bandeja-asmi-12-x-12-cm/,Marphil
Bizcocho,bizcocho-ceramico,Plato hoja 12X15 cm – BLAT,3.17,https://www.marphil.com/producto/plato-hoja-12x15-cm-blat/,Marphil
Bizcocho,bizcocho-ceramico,Plato liso 10 cm – ETG10,3.1,https://www.marphil.com/producto/plato-liso-10-cm-etg10/,Marphil
Bizcocho,bizcocho-ceramico,Plato liso 14 cm – ETG14,3.46,https://www.marphil.com/producto/plato-liso-14-cm-etg14/,Marphil
Bizcocho,bizcocho-ceramico,Plato liso 20 cm – ETG20,4.67,https://www.marphil.com/producto/plato-liso-20-cm-etg20/,Marphil
Bizcocho,bizcocho-ceramico,Plato liso 30 cm – ETG30,8.74,https://www.marphil.com/producto/plato-liso-28-cm-etg28/,Marphil
Bizcocho,bizcocho-ceramico,Plato liso 35 cm – ETG35,11.63,https://www.marphil.com/producto/plato-liso-35-cm-etg35/,Marphil
Bizcocho,bizcocho-ceramico,Bowl 25 cm – Salz25,9.32,https://www.marphil.com/producto/bowl-25-cm-salz25/,Marphil
Bizcocho,bizcocho-ceramico,Dog Bowl 20 cm – Lassie,9.95,https://www.marphil.com/producto/dog-bowl-20-cm-lassie/,Marphil
Bizcocho,bizcocho-ceramico,Dog Bowl 25 cm – Bulldog,14.98,https://www.marphil.com/producto/dog-bowl-25-cm-bulldog/,Marphil
Bizcocho,bizcocho-ceramico,Bandeja Papp 22 X 14.5 cm,8.94,https://www.marphil.com/producto/bandeja-papp-22-x-14-5-cm/,Marphil
Bizcocho,bizcocho-ceramico,Bowl cuadrado bizcocho – SOJA,3.73,https://www.marphil.com/producto/bowl-cuadrado-soja/,Marphil
Bizcocho,bizcocho-ceramico,Plato ala liso 22 cm – ERT22,5.36,https://www.marphil.com/producto/plato-ala-liso-22-cm-ert22/,Marphil
Bizcocho,bizcocho-ceramico,Plato ala liso 28 cm – ERT28,7.28,https://www.marphil.com/producto/plato-ala-liso-28-cm-ert28/,Marphil
Bizcocho,bizcocho-ceramico,Plato ala sopero 24 cm – ERTS,5.13,https://www.marphil.com/producto/plato-ala-sopero-24-cm-erts/,Marphil
Bizcocho,bizcocho-ceramico,Plato pasta – PASTA 30 cm,9.03,https://www.marphil.com/producto/plato-pasta-pasta-30-cm/,Marphil
Bizcocho,bizcocho-ceramico,Taza OBELIX 11 cm,6.8,https://www.marphil.com/producto/taza-obelix-11-cm/,Marphil
Bizcocho,bizcocho-ceramico,Taza de Café WIME 8 cm.,5.7,https://www.marphil.com/producto/taza-de-cafe-wime-8-cm/,Marphil
Bizcocho,bizcocho-ceramico,Taza FELIX 13 cm.,7.53,https://www.marphil.com/producto/taza-felix-13-cm/,Marphil
Bizcocho,bizcocho-ceramico,Taza MILKY 10 cm.,6.95,https://www.marphil.com/producto/__trashed-10/,Marphil
Bizcocho,bizcocho-ceramico,Taza Hand 10 cm. – 300 ml,4.16,https://www.marphil.com/producto/taza-hand-10-cm-300-ml/,Marphil
Bizcocho,bizcocho-ceramico,Jarra Refresco – JUICY,10.07,https://www.marphil.com/producto/jarra-refresco-juicy/,Marphil
Bizcocho,bizcocho-ceramico,Taza bizcocho – EJT JUMBO,6.15,https://www.marphil.com/producto/taza-bizcocho-ejt-jumbo/,Marphil
Bizcocho,bizcocho-ceramico,Taza Alta Lisa Bizcocho – CAFF,5.69,https://www.marphil.com/producto/taza-alta-lisa-caff/,Marphil
Bizcocho,bizcocho-ceramico,Taza Bizcocho – LOOP,6.92,https://www.marphil.com/producto/taza-loop/,Marphil
Bizcocho,bizcocho-ceramico,Taza Cónica Bizcocho – KOBE,5.01,https://www.marphil.com/producto/taza-conica-kobe/,Marphil
Bizcocho,bizcocho-ceramico,Taza Lisa Bizcocho – HENK,6.0,https://www.marphil.com/producto/taza-lisa-henk/,Marphil
Bizcocho,bizcocho-ceramico,Taza Mug Bizcocho – EHB,5.4,https://www.marphil.com/producto/taza-mug-ehb/,Marphil
Bizcocho,bizcocho-ceramico,Vaso KEGE,4.67,https://www.marphil.com/producto/vaso-kege/,Marphil
Bizcocho,bizcocho-ceramico,Vaso OLIV,4.79,https://www.marphil.com/producto/vaso-conico-105-cm/,Marphil
Bizcocho,bizcocho-ceramico,@rroba,5.45,https://www.marphil.com/producto/rroba/,Marphil
Bizcocho,bizcocho-ceramico,Bizcocho Cuadrado 5 cm,1.06,https://www.marphil.com/producto/bizcocho-cuadrado-5-cm/,Marphil
Bizcocho,bizcocho-ceramico,Bizcocho Redondo 5 cm,0.88,https://www.marphil.com/producto/bizcocho-redondo-5-cm/,Marphil
Bizcocho,bizcocho-ceramico,Cuenco con base CALA 14.5 cm,4.77,https://www.marphil.com/producto/cuenco-con-base-cala-14-5-cm/,Marphil
Bizcocho,bizcocho-ceramico,Jarrón líneas RIFFEL 15 cm.,6.92,https://www.marphil.com/producto/jarron-lineas-riffel-15-cm/,Marphil
Bizcocho,bizcocho-ceramico,Cazuela 16 cm,7.99,https://www.marphil.com/producto/cazuela-16-cm/,Marphil
Bizcocho,bizcocho-ceramico,Jarrón WULST 14 cm.,7.3,https://www.marphil.com/producto/jarron-wulst-14-cm/,Marphil
Bizcocho,bizcocho-ceramico,Jarrón BERTA 10 cm.,4.27,https://www.marphil.com/producto/jarron-berta-10-cm/,Marphil
Bizcocho,bizcocho-ceramico,Jarrón HILDE 13 cm.,4.2,https://www.marphil.com/producto/jarron-hilde-13-cm/,Marphil
Bizcocho,bizcocho-ceramico,Cuenco 13 cm. – Ref.ES13,4.54,https://www.marphil.com/producto/cuenco-13-cm-ref-es13/,Marphil
Bizcocho,bizcocho-ceramico,Cuenco 14 cm – SOHO14,4.6,https://www.marphil.com/producto/cuenco-14-cm-soho14/,Marphil
Bizcocho,bizcocho-ceramico,Cuenco 15 cm. – Ref.ES15,4.86,https://www.marphil.com/producto/cuenco-15-cm-ref-es15/,Marphil
Bizcocho,bizcocho-ceramico,Jarra pequeña 200 ml – MIKA,5.87,https://www.marphil.com/producto/jarra-pequena-200-ml-mika/,Marphil
Bizcocho,bizcocho-ceramico,Tetera 6 Cups – TEA6,16.77,https://www.marphil.com/producto/tetera-6-cups-tea6/,Marphil
Bizcocho,bizcocho-ceramico,Tetera Retro 1 litro,17.09,https://www.marphil.com/producto/tetera-retro-1-litro/,Marphil
Bizcocho,bizcocho-ceramico,Cubo 10.5 cm – Kraut,6.61,https://www.marphil.com/producto/cubo-10-5-cm-kraut/,Marphil
Bizcocho,bizcocho-ceramico,Bote bizcocho con tapa de madera DOHOS,8.74,https://www.marphil.com/producto/bote-bizcocho-con-tapa-de-madera-dohos/,Marphil
Bizcocho,bizcocho-ceramico,Bote con tapa Bizcocho RDL 19 cm,9.61,https://www.marphil.com/producto/bote-con-tapa-bizcocho-rdl/,Marphil
Bizcocho,bizcocho-ceramico,Bote con tapa Bizcocho RDS 13 cm,5.95,https://www.marphil.com/producto/bote-con-tapa-bizcocho-rds/,Marphil
Bizcocho,bizcocho-ceramico,"Bowl postre – PUGR 11×5,5 cm",5.81,https://www.marphil.com/producto/bowl-postre-pugr-11x55-cm/,Marphil
Bizcocho,bizcocho-ceramico,Garden steck bizcocho 15 cm.,3.56,https://www.marphil.com/producto/garden-steck-bizcocho-15-cm/,Marphil
Bizcocho,bizcocho-ceramico,Huevo 9 cm bizcocho – EIGR,2.83,https://www.marphil.com/producto/huevo-9-cm-bizcocho-eigr/,Marphil
Bizcocho,bizcocho-ceramico,Jarrón Cuadrado 22 cm,10.84,https://www.marphil.com/producto/jarron-cuadrado-22-cm/,Marphil
Bizcocho,bizcocho-ceramico,Jarrón redondo 18 cm – BAVA,8.32,https://www.marphil.com/producto/jarron-redondo-18-cm-bava/,Marphil
Bizcocho,bizcocho-ceramico,"Jarrón torcido 23,5 cm – HURR",7.02,https://www.marphil.com/producto/jarron-torcido-235-cm-hurr/,Marphil
Bizcocho,bizcocho-ceramico,Maceta con plato 11 cm – BLUTO,11.11,https://www.marphil.com/producto/maceta-con-plato-11-cm-bluto/,Marphil
Bizcocho,bizcocho-ceramico,Vaso bizcocho facetado grande FAGR,5.13,https://www.marphil.com/producto/vaso-bizcocho-facetado-grande-fagr/,Marphil
Bizcocho,bizcocho-ceramico,Vaso bizcocho facetado pequeño FAKL,2.95,https://www.marphil.com/producto/vaso-bizcocho-facetado-pequeno-fakl/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Torno ABRIL 24,250.0,https://www.marphil.com/producto/curso-intensivo-torno-abril-24/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Torno FEBRERO 24,250.0,https://www.marphil.com/producto/curso-intensivo-torno-febrero-24/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Torno JUNIO 24,250.0,https://www.marphil.com/producto/curso-intensivo-torno-junio-24/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Torno ABRIL 23,250.0,https://www.marphil.com/producto/curso-intensivo-torno-febrero-23/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Torno JUNIO 23,250.0,https://www.marphil.com/producto/curso-intensivo-torno-junio-23/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Torno OCTUBRE 23,250.0,https://www.marphil.com/producto/curso-intensivo-torno-octubre-23/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Torno OCTUBRE 22,250.0,https://www.marphil.com/producto/curso-intensivo-torno-octubre-22/,Marphil
Libros y cursos,cursos-potterygym,Alquiler de Espacios Marphil 1 día de 10 a 14 h,30.0,https://www.marphil.com/producto/alquiler-espacios-marphil/,Marphil
Libros y cursos,cursos-potterygym,Alquiler de Espacios Marphil 5 días de un mes mes de 10 a 17 h,100.0,https://www.marphil.com/producto/alquiler-espacios-marphil/,Marphil
Libros y cursos,cursos-potterygym,Alquiler de Espacios Marphil 10 días de un mes de 10 a 17 h,150.0,https://www.marphil.com/producto/alquiler-espacios-marphil/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Torno JUNIO 22,250.0,https://www.marphil.com/producto/curso-intensivo-torno-junio-22/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Cuerda Seca,250.0,https://www.marphil.com/producto/curso-intensivo-cuerda-seca-2/,Marphil
Libros y cursos,cursos-potterygym,Curso Torno con Mariano Guerrero,250.0,https://www.marphil.com/producto/intensivo-torno-con-mariano-guerrero-marzo-2022/,Marphil
Libros y cursos,cursos-potterygym,Curso Torno con Mariano Guerrero,250.0,https://www.marphil.com/producto/curso-intensivo-torno-con-mariano-guerrero/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Iniciación al Torno,250.0,https://www.marphil.com/producto/curso-intensivo-iniciacion-al-torno-5/,Marphil
Libros y cursos,cursos-potterygym,Workshop Noemí Iglesias Barrios,325.0,https://www.marphil.com/producto/workshop-noemi-iglesias-barrios/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Iniciación al Torno,215.0,https://www.marphil.com/producto/curso-intensivo-iniciacion-al-torno-4/,Marphil
Libros y cursos,cursos-potterygym,Curso Intensivo Horno y Cocciones,175.0,https://www.marphil.com/producto/curso-intensivo-horno-y-cocciones-2/,Marphil
